Bandit,Reward,Algorithm
3,3.115299344259008,EpsilonGreedy
3,1.6831145787332984,EpsilonGreedy
3,4.738439663809535,EpsilonGreedy
3,4.0721177125361905,EpsilonGreedy
3,3.5877561425004343,EpsilonGreedy
3,3.134001430559442,EpsilonGreedy
3,3.18260007733504,EpsilonGreedy
3,5.2356718487095195,EpsilonGreedy
3,4.788389323410339,EpsilonGreedy
3,6.063439826823274,EpsilonGreedy
3,3.641173419089486,EpsilonGreedy
3,4.881319587047341,EpsilonGreedy
3,4.455666439934489,EpsilonGreedy
3,4.030273754576922,EpsilonGreedy
3,3.3383263197888953,EpsilonGreedy
3,4.524987379599315,EpsilonGreedy
3,6.325968882653288,EpsilonGreedy
3,4.031122214920172,EpsilonGreedy
3,2.9632729777523905,EpsilonGreedy
3,3.469251507309052,EpsilonGreedy
3,3.054519586994154,EpsilonGreedy
3,2.607904205756112,EpsilonGreedy
3,4.219395344138751,EpsilonGreedy
3,4.291269118100881,EpsilonGreedy
3,6.424284805961571,EpsilonGreedy
3,2.988401468036604,EpsilonGreedy
3,5.035576132257594,EpsilonGreedy
3,4.686700069841585,EpsilonGreedy
3,2.8560093247772045,EpsilonGreedy
3,3.4454450840216584,EpsilonGreedy
3,4.363656264704148,EpsilonGreedy
3,4.8111208561780145,EpsilonGreedy
3,4.733063059409689,EpsilonGreedy
3,2.715675608333343,EpsilonGreedy
3,4.586027123543772,EpsilonGreedy
3,5.000722940812578,EpsilonGreedy
3,5.4644740164897065,EpsilonGreedy
3,4.24753064469672,EpsilonGreedy
3,5.435155451552088,EpsilonGreedy
3,3.668452569494636,EpsilonGreedy
3,3.5486456653701004,EpsilonGreedy
3,4.122044655166322,EpsilonGreedy
3,4.888781466614413,EpsilonGreedy
3,3.2872415269449085,EpsilonGreedy
3,2.122908803379424,EpsilonGreedy
3,5.320894358032621,EpsilonGreedy
3,4.898790880775618,EpsilonGreedy
3,3.905521034326828,EpsilonGreedy
3,3.592047776617266,EpsilonGreedy
3,4.285816146933212,EpsilonGreedy
3,3.270725023250237,EpsilonGreedy
3,4.726134393588869,EpsilonGreedy
3,4.9384287138394996,EpsilonGreedy
3,4.380218272310603,EpsilonGreedy
3,3.7169784710735665,EpsilonGreedy
3,4.488372258842762,EpsilonGreedy
3,4.7111951234069815,EpsilonGreedy
3,5.637945676804616,EpsilonGreedy
3,4.538000877570571,EpsilonGreedy
3,5.10707039100925,EpsilonGreedy
3,4.677945434317128,EpsilonGreedy
3,0.9295559321829581,EpsilonGreedy
3,4.835054789897456,EpsilonGreedy
3,2.5427828120012705,EpsilonGreedy
3,4.18364523733173,EpsilonGreedy
3,4.926382505597248,EpsilonGreedy
3,3.5031792955119343,EpsilonGreedy
3,2.102449014240494,EpsilonGreedy
3,3.722767769494334,EpsilonGreedy
3,4.738556576558107,EpsilonGreedy
3,3.1719258173071156,EpsilonGreedy
3,4.673191449301346,EpsilonGreedy
3,4.100595933587813,EpsilonGreedy
3,2.722430619870425,EpsilonGreedy
3,4.426365680972221,EpsilonGreedy
3,2.972433096617787,EpsilonGreedy
3,3.84765142078687,EpsilonGreedy
3,3.5566241022885356,EpsilonGreedy
3,4.192112707286893,EpsilonGreedy
3,4.156275023860424,EpsilonGreedy
3,3.7498776270632668,EpsilonGreedy
3,3.9839794368370254,EpsilonGreedy
3,5.155952152959408,EpsilonGreedy
3,5.681632943547956,EpsilonGreedy
3,5.007836011037395,EpsilonGreedy
3,3.719593520402062,EpsilonGreedy
3,3.517090817289496,EpsilonGreedy
3,4.654350141416404,EpsilonGreedy
3,3.1237368855257728,EpsilonGreedy
3,3.3667668461322307,EpsilonGreedy
3,4.681961425327727,EpsilonGreedy
3,5.3874546129771685,EpsilonGreedy
3,3.4890998574386347,EpsilonGreedy
3,4.044631904814013,EpsilonGreedy
3,3.2281279180520506,EpsilonGreedy
3,3.0953642994288373,EpsilonGreedy
3,3.943728058931886,EpsilonGreedy
3,6.5149134814006855,EpsilonGreedy
3,4.448164426110554,EpsilonGreedy
3,4.417975628862058,EpsilonGreedy
3,2.5872604204238523,EpsilonGreedy
3,3.6977942671311426,EpsilonGreedy
3,2.6082548203440377,EpsilonGreedy
3,4.005652489466855,EpsilonGreedy
3,6.274277456279696,EpsilonGreedy
3,5.647120569550401,EpsilonGreedy
3,4.510891793849465,EpsilonGreedy
3,3.4481666061425247,EpsilonGreedy
3,4.184827409946871,EpsilonGreedy
3,4.03669198135294,EpsilonGreedy
3,5.535022570975815,EpsilonGreedy
3,4.6789087774522455,EpsilonGreedy
3,4.667160412639759,EpsilonGreedy
3,2.8086335580375046,EpsilonGreedy
3,4.020682754581476,EpsilonGreedy
3,4.037999633860202,EpsilonGreedy
3,4.591401761199716,EpsilonGreedy
3,3.066339579223058,EpsilonGreedy
3,3.7374934649650258,EpsilonGreedy
3,2.711280025918496,EpsilonGreedy
3,3.3562164594308554,EpsilonGreedy
3,4.97193207778178,EpsilonGreedy
3,3.539647618753174,EpsilonGreedy
3,3.614476525975464,EpsilonGreedy
3,4.84620374659747,EpsilonGreedy
3,3.8409993025938425,EpsilonGreedy
3,4.571538406640123,EpsilonGreedy
3,3.5668875993508657,EpsilonGreedy
3,4.525363435905367,EpsilonGreedy
3,2.57521220158186,EpsilonGreedy
3,4.455064017555947,EpsilonGreedy
3,3.262223263238952,EpsilonGreedy
3,2.1324176158002395,EpsilonGreedy
3,4.749264430533763,EpsilonGreedy
3,4.772369265084967,EpsilonGreedy
3,4.423677386665636,EpsilonGreedy
3,5.5968041532751815,EpsilonGreedy
3,5.246319930263393,EpsilonGreedy
3,3.5242046050233355,EpsilonGreedy
3,5.123312979432316,EpsilonGreedy
3,5.237245669033241,EpsilonGreedy
3,1.3418175199644669,EpsilonGreedy
3,2.92845965007156,EpsilonGreedy
3,2.3985424384429317,EpsilonGreedy
3,4.400465265141082,EpsilonGreedy
3,5.422806285305166,EpsilonGreedy
3,5.295457050270054,EpsilonGreedy
3,2.943638840906718,EpsilonGreedy
3,4.0970539231813605,EpsilonGreedy
3,3.355076825336706,EpsilonGreedy
3,3.1188127975036104,EpsilonGreedy
3,3.6641346457385935,EpsilonGreedy
3,3.925216001114824,EpsilonGreedy
3,3.818008865145075,EpsilonGreedy
3,4.7443287045901315,EpsilonGreedy
3,3.405028314951521,EpsilonGreedy
3,4.94917097535477,EpsilonGreedy
3,4.009754429040405,EpsilonGreedy
3,4.873284666200881,EpsilonGreedy
3,4.370415576328032,EpsilonGreedy
3,5.156610749720858,EpsilonGreedy
3,4.877970294175008,EpsilonGreedy
3,4.222012999489605,EpsilonGreedy
3,3.546572502701119,EpsilonGreedy
3,4.182820718097037,EpsilonGreedy
3,2.123430990565435,EpsilonGreedy
3,2.561942128172305,EpsilonGreedy
3,3.625853464031179,EpsilonGreedy
3,5.151032925912697,EpsilonGreedy
3,4.460867596023529,EpsilonGreedy
3,5.6334804586658205,EpsilonGreedy
3,4.794307415311912,EpsilonGreedy
3,4.937788375299456,EpsilonGreedy
3,4.5626349214799795,EpsilonGreedy
3,2.840205071002507,EpsilonGreedy
3,3.8265421679362133,EpsilonGreedy
3,6.193364557727056,EpsilonGreedy
3,4.258388341164822,EpsilonGreedy
3,5.929539902305906,EpsilonGreedy
3,3.8642548398391288,EpsilonGreedy
3,3.8515830813533687,EpsilonGreedy
3,4.721956621929815,EpsilonGreedy
3,2.7107467977736874,EpsilonGreedy
3,5.832146786804411,EpsilonGreedy
3,5.3187058196955865,EpsilonGreedy
3,5.0188722273680755,EpsilonGreedy
3,3.8938310197787427,EpsilonGreedy
3,1.478871792856447,EpsilonGreedy
3,4.489562863726566,EpsilonGreedy
3,4.933007494078275,EpsilonGreedy
3,2.854632338326409,EpsilonGreedy
3,5.019120685597837,EpsilonGreedy
3,2.5976506289393733,EpsilonGreedy
3,2.3536219080457137,EpsilonGreedy
3,5.89141926597074,EpsilonGreedy
3,3.1488084747781975,EpsilonGreedy
3,4.14072628360889,EpsilonGreedy
3,3.3800973743846487,EpsilonGreedy
3,5.321558490725056,EpsilonGreedy
3,3.8432194684237992,EpsilonGreedy
3,4.999611178336523,EpsilonGreedy
3,5.389024480004487,EpsilonGreedy
3,3.437356522580622,EpsilonGreedy
3,3.5077004677736876,EpsilonGreedy
3,4.074795127799939,EpsilonGreedy
3,4.182864646294431,EpsilonGreedy
3,2.2912290710575425,EpsilonGreedy
3,3.6262897142191957,EpsilonGreedy
3,3.6339642018945972,EpsilonGreedy
3,2.984323292553194,EpsilonGreedy
3,2.455766833402307,EpsilonGreedy
3,3.5506658223803016,EpsilonGreedy
3,4.216899338621715,EpsilonGreedy
3,4.507191679436215,EpsilonGreedy
3,3.837070123187668,EpsilonGreedy
3,4.411745417463846,EpsilonGreedy
3,3.6900354815415444,EpsilonGreedy
3,4.950635471731813,EpsilonGreedy
3,2.320976891619341,EpsilonGreedy
3,4.523993975114025,EpsilonGreedy
3,3.283338512617417,EpsilonGreedy
3,4.510208097405809,EpsilonGreedy
3,4.584591053251055,EpsilonGreedy
3,3.5515493848879447,EpsilonGreedy
3,3.397285421602887,EpsilonGreedy
3,1.8798208047339076,EpsilonGreedy
3,2.625782813680136,EpsilonGreedy
3,4.424322130004337,EpsilonGreedy
3,4.089824994549657,EpsilonGreedy
3,3.2495557041566485,EpsilonGreedy
3,5.5048344103936095,EpsilonGreedy
3,4.176603891170879,EpsilonGreedy
3,4.873065137097205,EpsilonGreedy
3,3.700146548492361,EpsilonGreedy
3,5.34808578676922,EpsilonGreedy
3,3.208191177694075,EpsilonGreedy
3,4.129477679156162,EpsilonGreedy
3,5.846376816986398,EpsilonGreedy
3,6.458136073023933,EpsilonGreedy
3,3.6401332244102744,EpsilonGreedy
3,4.812426963815051,EpsilonGreedy
3,2.5615660224139085,EpsilonGreedy
3,2.9013803618175533,EpsilonGreedy
3,3.521523340470366,EpsilonGreedy
3,3.1052753560405635,EpsilonGreedy
3,6.084166625663286,EpsilonGreedy
3,3.199091040530604,EpsilonGreedy
3,2.8069690284459696,EpsilonGreedy
3,5.93207062508606,EpsilonGreedy
3,4.131098214429276,EpsilonGreedy
3,5.785098985238187,EpsilonGreedy
3,4.2453229185962575,EpsilonGreedy
3,2.210509353124505,EpsilonGreedy
3,4.230359932740527,EpsilonGreedy
3,6.555510665668686,EpsilonGreedy
3,5.821719893672407,EpsilonGreedy
3,4.828613860086762,EpsilonGreedy
3,3.28044039625865,EpsilonGreedy
3,2.2417358937510503,EpsilonGreedy
3,4.196824205031635,EpsilonGreedy
3,2.4417500919868917,EpsilonGreedy
3,5.102861663418992,EpsilonGreedy
3,2.01636082808446,EpsilonGreedy
3,3.534646195836418,EpsilonGreedy
3,2.9165153297953115,EpsilonGreedy
3,3.5534229302077196,EpsilonGreedy
3,3.7062940973937133,EpsilonGreedy
3,4.309140340153486,EpsilonGreedy
3,5.052550764970709,EpsilonGreedy
3,2.480502091063514,EpsilonGreedy
3,3.4920264658848437,EpsilonGreedy
3,4.506981242401343,EpsilonGreedy
3,4.329071747522986,EpsilonGreedy
3,4.2936952679280775,EpsilonGreedy
3,3.645682115386152,EpsilonGreedy
3,2.321981589578792,EpsilonGreedy
3,3.8649721093584324,EpsilonGreedy
3,3.0861518139034976,EpsilonGreedy
3,4.324809953089149,EpsilonGreedy
3,3.9307361352395747,EpsilonGreedy
3,3.286553518253474,EpsilonGreedy
3,4.458678491526254,EpsilonGreedy
3,5.504696312170273,EpsilonGreedy
3,2.0707125497172507,EpsilonGreedy
3,3.716425150095748,EpsilonGreedy
3,4.480037301508124,EpsilonGreedy
3,5.54194493610869,EpsilonGreedy
3,3.8830092466050035,EpsilonGreedy
3,3.139395045275019,EpsilonGreedy
3,4.7664052708674065,EpsilonGreedy
3,3.0662147292035855,EpsilonGreedy
3,3.5715087278813944,EpsilonGreedy
3,5.989254148573382,EpsilonGreedy
3,4.36031700270872,EpsilonGreedy
3,3.517877219996227,EpsilonGreedy
3,2.439909763942925,EpsilonGreedy
3,5.018671952960937,EpsilonGreedy
3,3.9914748988961875,EpsilonGreedy
3,4.940934284620598,EpsilonGreedy
3,3.5794370213969176,EpsilonGreedy
3,6.101572463476307,EpsilonGreedy
3,3.5026660360557935,EpsilonGreedy
3,5.591592148154636,EpsilonGreedy
3,3.7691289481035377,EpsilonGreedy
3,4.273531954998064,EpsilonGreedy
3,4.17998657122995,EpsilonGreedy
3,4.051199043900812,EpsilonGreedy
3,2.9144470052455165,EpsilonGreedy
3,1.7221059270587773,EpsilonGreedy
3,6.0135317358879625,EpsilonGreedy
3,3.704954783935802,EpsilonGreedy
3,2.5096059213922057,EpsilonGreedy
3,3.2097891571330477,EpsilonGreedy
3,5.373740876297214,EpsilonGreedy
3,5.303361727501213,EpsilonGreedy
3,4.353990700021601,EpsilonGreedy
3,4.6904343156,EpsilonGreedy
3,3.062694912922795,EpsilonGreedy
3,4.925260544870614,EpsilonGreedy
3,2.9411883153873486,EpsilonGreedy
3,4.873516472452962,EpsilonGreedy
3,4.920925560021145,EpsilonGreedy
3,5.005691524107345,EpsilonGreedy
3,3.4893113020279887,EpsilonGreedy
3,4.245084358438551,EpsilonGreedy
3,3.191565111487498,EpsilonGreedy
3,3.945819183907501,EpsilonGreedy
3,4.043294569896973,EpsilonGreedy
3,3.6680272872127744,EpsilonGreedy
3,3.9174873428289096,EpsilonGreedy
3,4.246331946574546,EpsilonGreedy
3,5.794973742705863,EpsilonGreedy
3,2.396095941723669,EpsilonGreedy
3,4.350974730350405,EpsilonGreedy
3,3.3006942260144663,EpsilonGreedy
3,4.786155805310333,EpsilonGreedy
3,3.8900155734100936,EpsilonGreedy
3,2.7461223447142427,EpsilonGreedy
3,2.006161385569652,EpsilonGreedy
3,4.877977306523533,EpsilonGreedy
3,3.337785425670785,EpsilonGreedy
3,3.083881274677432,EpsilonGreedy
3,4.5470919598341455,EpsilonGreedy
3,6.075286488571056,EpsilonGreedy
3,3.711179983225272,EpsilonGreedy
3,2.3979163625153053,EpsilonGreedy
3,4.770531263837885,EpsilonGreedy
3,5.16904833538638,EpsilonGreedy
3,3.4086581339237667,EpsilonGreedy
3,3.275669363089696,EpsilonGreedy
3,4.710213090139038,EpsilonGreedy
3,5.0389048609550535,EpsilonGreedy
3,5.822371776056334,EpsilonGreedy
3,5.023218457150542,EpsilonGreedy
3,3.0990191520596273,EpsilonGreedy
3,5.229185474142256,EpsilonGreedy
3,4.836631378723853,EpsilonGreedy
3,3.7857036516032903,EpsilonGreedy
3,1.207592346286979,EpsilonGreedy
3,4.719270899250431,EpsilonGreedy
3,3.840322678388546,EpsilonGreedy
3,4.775505276318317,EpsilonGreedy
3,2.9728864438774836,EpsilonGreedy
3,2.9679457025152054,EpsilonGreedy
3,3.094702222622877,EpsilonGreedy
3,5.74423966885398,EpsilonGreedy
3,3.1761404017227743,EpsilonGreedy
3,4.918279255142045,EpsilonGreedy
3,5.829317541897258,EpsilonGreedy
3,6.89745328449556,EpsilonGreedy
3,3.740462147364519,EpsilonGreedy
3,5.334014662037055,EpsilonGreedy
3,4.130304978170095,EpsilonGreedy
3,3.9510318140076444,EpsilonGreedy
3,3.6157531067424955,EpsilonGreedy
3,4.645705547984112,EpsilonGreedy
3,3.0208570800245584,EpsilonGreedy
3,4.420894763218428,EpsilonGreedy
3,3.606172386590947,EpsilonGreedy
3,3.504018241532945,EpsilonGreedy
3,4.136890810030159,EpsilonGreedy
3,5.950779892606486,EpsilonGreedy
3,5.2216905908280475,EpsilonGreedy
3,2.9234932997890524,EpsilonGreedy
3,3.235462157049017,EpsilonGreedy
3,3.76437462282918,EpsilonGreedy
3,4.117905636837371,EpsilonGreedy
3,5.1790611008179726,EpsilonGreedy
3,4.050375079768546,EpsilonGreedy
3,3.6416260374648295,EpsilonGreedy
3,3.8044402594389126,EpsilonGreedy
3,3.0033526543155142,EpsilonGreedy
3,2.8401991491984,EpsilonGreedy
3,4.012597809223325,EpsilonGreedy
3,2.954246848908662,EpsilonGreedy
3,3.5459851656434402,EpsilonGreedy
3,4.427813618048935,EpsilonGreedy
3,3.5755977265907792,EpsilonGreedy
3,4.2331170844905746,EpsilonGreedy
3,4.499830211573473,EpsilonGreedy
3,5.120930837761474,EpsilonGreedy
3,3.257519600101605,EpsilonGreedy
3,2.863735847351225,EpsilonGreedy
3,4.510010012199738,EpsilonGreedy
3,3.6830738134667067,EpsilonGreedy
3,3.9918268296980313,EpsilonGreedy
3,2.7931174139237487,EpsilonGreedy
3,4.2521018549739145,EpsilonGreedy
3,4.618130135152221,EpsilonGreedy
3,5.215546118449293,EpsilonGreedy
3,4.415844396367174,EpsilonGreedy
3,3.4114118652564436,EpsilonGreedy
3,4.85864261013557,EpsilonGreedy
3,3.789104201966336,EpsilonGreedy
3,3.2597159766920534,EpsilonGreedy
3,4.922380904598645,EpsilonGreedy
3,3.630981841125868,EpsilonGreedy
3,5.204961311485716,EpsilonGreedy
3,6.276718146577952,EpsilonGreedy
3,2.6868825468672473,EpsilonGreedy
3,3.1261985116602538,EpsilonGreedy
3,4.053494612901627,EpsilonGreedy
3,4.48282240662727,EpsilonGreedy
3,5.687593634619693,EpsilonGreedy
3,4.248743886076393,EpsilonGreedy
3,3.5639232041053486,EpsilonGreedy
3,2.2036061314799937,EpsilonGreedy
3,3.074752008490042,EpsilonGreedy
3,4.302870634361077,EpsilonGreedy
3,4.121945446189853,EpsilonGreedy
3,3.7249275288565826,EpsilonGreedy
3,3.9161184869465555,EpsilonGreedy
3,6.288600157391334,EpsilonGreedy
3,3.1710792140751676,EpsilonGreedy
3,3.5121569496869895,EpsilonGreedy
3,3.964515003607811,EpsilonGreedy
3,5.594038600022941,EpsilonGreedy
3,2.468383641325458,EpsilonGreedy
3,3.2828232824369836,EpsilonGreedy
3,4.422662159836206,EpsilonGreedy
3,4.42559779868297,EpsilonGreedy
3,3.5713046535252073,EpsilonGreedy
3,3.689402946253474,EpsilonGreedy
3,3.47629592920388,EpsilonGreedy
3,4.729177244110907,EpsilonGreedy
3,3.046407768240435,EpsilonGreedy
3,6.6623087728841,EpsilonGreedy
3,6.862502794377175,EpsilonGreedy
3,3.0007507445543222,EpsilonGreedy
3,3.3778608839044946,EpsilonGreedy
3,3.6757664455718153,EpsilonGreedy
3,3.104420495189549,EpsilonGreedy
3,2.9454761920258132,EpsilonGreedy
3,5.736542297121186,EpsilonGreedy
3,4.392080375776696,EpsilonGreedy
3,3.888835265622912,EpsilonGreedy
3,2.8052216253087585,EpsilonGreedy
3,3.762355821001036,EpsilonGreedy
3,5.177994437406189,EpsilonGreedy
3,3.516590888782765,EpsilonGreedy
3,4.056133222355868,EpsilonGreedy
3,4.962018783341598,EpsilonGreedy
3,4.961285716545034,EpsilonGreedy
3,3.832771977492955,EpsilonGreedy
3,1.9139470637187088,EpsilonGreedy
3,5.07981553688079,EpsilonGreedy
3,3.358516816921477,EpsilonGreedy
3,3.161799749597062,EpsilonGreedy
3,4.846609810769872,EpsilonGreedy
3,2.474355879619315,EpsilonGreedy
3,3.0778838600745853,EpsilonGreedy
3,1.88990129561361,EpsilonGreedy
3,3.7428688682193414,EpsilonGreedy
3,3.602841250099795,EpsilonGreedy
3,2.0579814254517332,EpsilonGreedy
3,1.4961118010219923,EpsilonGreedy
3,4.943633391466328,EpsilonGreedy
3,4.40970281514921,EpsilonGreedy
3,3.04721143282581,EpsilonGreedy
3,2.0119825227388994,EpsilonGreedy
3,2.6234189023823014,EpsilonGreedy
3,3.6244332261194447,EpsilonGreedy
3,5.410331974687523,EpsilonGreedy
3,5.605323197575058,EpsilonGreedy
3,1.755334672532296,EpsilonGreedy
3,4.597701458441089,EpsilonGreedy
3,5.139532417320652,EpsilonGreedy
3,4.5750676560469845,EpsilonGreedy
3,4.435550462549692,EpsilonGreedy
3,4.054528678875919,EpsilonGreedy
3,3.049467669621727,EpsilonGreedy
3,4.2724547269508255,EpsilonGreedy
3,4.441063312185581,EpsilonGreedy
3,4.2748481828639715,EpsilonGreedy
3,4.283667149489628,EpsilonGreedy
3,2.5171816695660185,EpsilonGreedy
3,3.442292632575171,EpsilonGreedy
3,3.7155444093269536,EpsilonGreedy
3,3.6726280697502545,EpsilonGreedy
3,3.181389442002468,EpsilonGreedy
3,3.516425304116269,EpsilonGreedy
3,4.840321128887684,EpsilonGreedy
3,4.46706232094375,EpsilonGreedy
3,5.252496948383142,EpsilonGreedy
3,1.8605961405907947,EpsilonGreedy
3,5.206229259245467,EpsilonGreedy
3,4.134523970925933,EpsilonGreedy
3,2.9794885774419364,EpsilonGreedy
3,5.4200788051755975,EpsilonGreedy
3,5.498202478362254,EpsilonGreedy
3,4.241025170330608,EpsilonGreedy
3,4.378982890380318,EpsilonGreedy
3,4.4787042871099505,EpsilonGreedy
3,3.9753637615438406,EpsilonGreedy
3,3.366165015202448,EpsilonGreedy
3,2.342863043583323,EpsilonGreedy
3,4.377173954224533,EpsilonGreedy
3,2.5701723766575437,EpsilonGreedy
3,4.422782557666182,EpsilonGreedy
3,3.5038755409628153,EpsilonGreedy
3,4.214460670524496,EpsilonGreedy
3,3.754061216387902,EpsilonGreedy
3,3.9163258514783816,EpsilonGreedy
3,4.1163312808569135,EpsilonGreedy
3,3.409255260525369,EpsilonGreedy
3,3.220719730969236,EpsilonGreedy
3,3.510948515084561,EpsilonGreedy
3,3.8048662384700465,EpsilonGreedy
3,4.039672888988535,EpsilonGreedy
3,5.61972168006313,EpsilonGreedy
3,5.391522425900289,EpsilonGreedy
3,3.3941485323451737,EpsilonGreedy
3,6.010993512793265,EpsilonGreedy
3,1.6466466445931838,EpsilonGreedy
3,2.828481485884746,EpsilonGreedy
3,2.1414240734269,EpsilonGreedy
3,4.260621461744047,EpsilonGreedy
3,2.4332278919912786,EpsilonGreedy
3,4.76701488323248,EpsilonGreedy
3,1.4979860847097575,EpsilonGreedy
3,3.0678412484603808,EpsilonGreedy
3,4.48835666808111,EpsilonGreedy
3,3.54258487314984,EpsilonGreedy
3,3.9703744740563303,EpsilonGreedy
3,4.781833355028278,EpsilonGreedy
3,4.855822390192131,EpsilonGreedy
3,1.5310736917106462,EpsilonGreedy
3,4.0767945492901845,EpsilonGreedy
3,4.742322849622824,EpsilonGreedy
3,4.921417378769101,EpsilonGreedy
3,5.246635881131351,EpsilonGreedy
3,4.650533658316405,EpsilonGreedy
3,4.9673905032029335,EpsilonGreedy
3,4.595039774626075,EpsilonGreedy
3,2.537535136077106,EpsilonGreedy
3,1.3038927598759433,EpsilonGreedy
3,4.5704555843278065,EpsilonGreedy
3,2.7394015819004984,EpsilonGreedy
3,2.0375504118460057,EpsilonGreedy
3,3.8711539988304073,EpsilonGreedy
3,2.8039505241001326,EpsilonGreedy
3,1.7951666643281037,EpsilonGreedy
3,5.594394892935446,EpsilonGreedy
3,4.169850700427404,EpsilonGreedy
3,3.119644572429553,EpsilonGreedy
3,3.540755043261879,EpsilonGreedy
3,3.828475470793137,EpsilonGreedy
3,5.7494233821826635,EpsilonGreedy
3,6.776214691948775,EpsilonGreedy
3,3.443704555634222,EpsilonGreedy
3,5.005288787305467,EpsilonGreedy
3,3.7572083507702922,EpsilonGreedy
3,2.789584960415244,EpsilonGreedy
3,3.5956012694318025,EpsilonGreedy
3,4.170991496470272,EpsilonGreedy
3,2.9764545009131074,EpsilonGreedy
3,2.748866430949752,EpsilonGreedy
3,4.046435871073956,EpsilonGreedy
3,4.173824140931931,EpsilonGreedy
3,4.562430794887048,EpsilonGreedy
3,5.225247260309496,EpsilonGreedy
3,2.767662973899615,EpsilonGreedy
3,2.753798027238166,EpsilonGreedy
3,3.5219803266045275,EpsilonGreedy
3,1.016912372945864,EpsilonGreedy
3,3.928871748049902,EpsilonGreedy
3,3.8486581309336554,EpsilonGreedy
3,2.91070028871151,EpsilonGreedy
3,2.4480648564593155,EpsilonGreedy
3,4.521707773785191,EpsilonGreedy
3,4.45944132717514,EpsilonGreedy
3,3.8742727013254386,EpsilonGreedy
3,3.979935116138739,EpsilonGreedy
3,5.00796193464224,EpsilonGreedy
3,3.466974904808861,EpsilonGreedy
3,3.4445342624703272,EpsilonGreedy
3,4.787456626434881,EpsilonGreedy
3,4.393177280143753,EpsilonGreedy
3,2.1620040596036523,EpsilonGreedy
3,5.3515124145267405,EpsilonGreedy
3,4.767250429223385,EpsilonGreedy
3,3.6810723018962768,EpsilonGreedy
3,3.5835434225480505,EpsilonGreedy
3,1.9609515851618782,EpsilonGreedy
3,4.0074726812516275,EpsilonGreedy
3,2.5697634421551085,EpsilonGreedy
3,4.73490258062702,EpsilonGreedy
3,3.7067078426527527,EpsilonGreedy
3,3.65504476711378,EpsilonGreedy
3,4.68283241632582,EpsilonGreedy
3,5.208573197576126,EpsilonGreedy
3,5.166482873840502,EpsilonGreedy
3,3.463041562223264,EpsilonGreedy
3,3.2622295989599484,EpsilonGreedy
3,2.457818963986705,EpsilonGreedy
3,2.932672683505271,EpsilonGreedy
3,5.230122964473567,EpsilonGreedy
3,4.363149192678614,EpsilonGreedy
3,3.3447627668511952,EpsilonGreedy
3,4.315721149523546,EpsilonGreedy
3,3.2256138501065794,EpsilonGreedy
3,3.9207846254696648,EpsilonGreedy
3,4.546260571006676,EpsilonGreedy
3,4.424692011032372,EpsilonGreedy
3,3.3749237160372187,EpsilonGreedy
3,1.4663769777748703,EpsilonGreedy
3,5.213153774637272,EpsilonGreedy
