Bandit,Reward,Algorithm
3,5.93749656038748,ThompsonSampling
3,2.949409947741783,ThompsonSampling
3,4.34846023696467,ThompsonSampling
3,4.012628652828073,ThompsonSampling
3,5.064086192901758,ThompsonSampling
3,4.525297555218938,ThompsonSampling
3,3.7743445007348626,ThompsonSampling
3,3.6431178342588457,ThompsonSampling
3,4.648103369812907,ThompsonSampling
3,3.1033115172156993,ThompsonSampling
3,3.79673097336031,ThompsonSampling
3,4.12617889869445,ThompsonSampling
3,3.689059755468466,ThompsonSampling
3,3.642070045011446,ThompsonSampling
3,3.5570769366145996,ThompsonSampling
3,5.27380670318742,ThompsonSampling
3,3.9384439927939114,ThompsonSampling
3,2.5165457695064015,ThompsonSampling
3,3.25142127663616,ThompsonSampling
3,1.9836683164741684,ThompsonSampling
3,4.773510949800973,ThompsonSampling
3,0.589544093240308,ThompsonSampling
3,4.179050979518379,ThompsonSampling
3,5.126006502503838,ThompsonSampling
3,2.703039151050018,ThompsonSampling
3,4.18907838209601,ThompsonSampling
3,5.3950781807093025,ThompsonSampling
3,2.005770166105342,ThompsonSampling
3,2.323055467535662,ThompsonSampling
3,4.385071467715579,ThompsonSampling
3,5.31373978700612,ThompsonSampling
3,5.624404007179917,ThompsonSampling
3,4.428358560188524,ThompsonSampling
3,3.35503476793366,ThompsonSampling
3,2.808808692760671,ThompsonSampling
3,2.660043211504637,ThompsonSampling
3,4.434711030952424,ThompsonSampling
3,2.270275386044265,ThompsonSampling
3,5.907878055802154,ThompsonSampling
3,3.8263324290575644,ThompsonSampling
3,4.202383541919862,ThompsonSampling
3,4.445358310670975,ThompsonSampling
3,3.2877035050619567,ThompsonSampling
3,2.68885752639871,ThompsonSampling
3,5.573219654488878,ThompsonSampling
3,4.726120861031997,ThompsonSampling
3,2.197078613267295,ThompsonSampling
3,2.8889915444134657,ThompsonSampling
3,4.07301044023573,ThompsonSampling
3,4.400741898809767,ThompsonSampling
3,4.689303172839469,ThompsonSampling
3,5.03197345408373,ThompsonSampling
3,4.830797599395904,ThompsonSampling
3,3.715352622919191,ThompsonSampling
3,4.6194522703989795,ThompsonSampling
3,4.0122286934410125,ThompsonSampling
3,4.793594547481674,ThompsonSampling
3,5.613575748339799,ThompsonSampling
3,2.9535316870854977,ThompsonSampling
3,5.203446108716554,ThompsonSampling
3,4.202006647134236,ThompsonSampling
3,3.80941871051472,ThompsonSampling
3,2.5008709621358847,ThompsonSampling
3,6.176537015951544,ThompsonSampling
3,3.409941752825037,ThompsonSampling
3,2.5796896375649956,ThompsonSampling
3,2.4642309334700707,ThompsonSampling
3,4.3880445333463065,ThompsonSampling
3,4.90433922804986,ThompsonSampling
3,5.067073606006906,ThompsonSampling
3,2.495254221783439,ThompsonSampling
3,4.077553700421644,ThompsonSampling
3,4.225277973554902,ThompsonSampling
3,3.271240818241276,ThompsonSampling
3,2.1555668033542004,ThompsonSampling
3,3.8179162441856858,ThompsonSampling
3,3.1995584131919355,ThompsonSampling
3,4.134386505585548,ThompsonSampling
3,3.6738052259932923,ThompsonSampling
3,3.3769848074726228,ThompsonSampling
3,5.437816570424252,ThompsonSampling
3,3.602206213848349,ThompsonSampling
3,5.023336990123681,ThompsonSampling
3,4.766761861239775,ThompsonSampling
3,2.8596482233799865,ThompsonSampling
3,3.7944137326344927,ThompsonSampling
3,4.728225569754609,ThompsonSampling
3,3.531654405202836,ThompsonSampling
3,5.167038803255556,ThompsonSampling
3,3.2340309634193165,ThompsonSampling
3,4.1260284672538985,ThompsonSampling
3,3.038494355789755,ThompsonSampling
3,4.655905009298704,ThompsonSampling
3,5.819139638933286,ThompsonSampling
3,4.668314528327422,ThompsonSampling
3,3.274307892190154,ThompsonSampling
3,4.12792776850161,ThompsonSampling
3,4.884553605071875,ThompsonSampling
3,3.5470723411695304,ThompsonSampling
3,4.877578329523788,ThompsonSampling
3,4.370595164685618,ThompsonSampling
3,5.347778851224002,ThompsonSampling
3,4.403910518923862,ThompsonSampling
3,3.9395244094046795,ThompsonSampling
3,4.12138103641767,ThompsonSampling
3,2.5493797789809918,ThompsonSampling
3,1.967541044692887,ThompsonSampling
3,6.483535738285198,ThompsonSampling
3,5.326608044210366,ThompsonSampling
3,3.9976613312688407,ThompsonSampling
3,4.047530056755723,ThompsonSampling
3,3.629871545501467,ThompsonSampling
3,3.461033209311057,ThompsonSampling
3,3.214381028984901,ThompsonSampling
3,3.923026689240619,ThompsonSampling
3,3.8371713449845823,ThompsonSampling
3,4.295107207679451,ThompsonSampling
3,5.248046362701999,ThompsonSampling
3,3.675977740861541,ThompsonSampling
3,3.0831472479032276,ThompsonSampling
3,4.910108472242301,ThompsonSampling
3,3.9080310595875325,ThompsonSampling
3,6.25090543472527,ThompsonSampling
3,4.064385575354013,ThompsonSampling
3,1.9431575768431628,ThompsonSampling
3,4.0327667563602345,ThompsonSampling
3,2.561203086833194,ThompsonSampling
3,2.657004488163486,ThompsonSampling
3,4.362576222845038,ThompsonSampling
3,5.374980067899444,ThompsonSampling
3,4.167564998152858,ThompsonSampling
3,3.871159929097173,ThompsonSampling
3,3.958230540943563,ThompsonSampling
3,3.33432980680819,ThompsonSampling
3,5.263566995913717,ThompsonSampling
3,4.140069997955936,ThompsonSampling
3,1.9148526472483645,ThompsonSampling
3,5.011220087120826,ThompsonSampling
3,4.471851023523217,ThompsonSampling
3,3.969781370232244,ThompsonSampling
3,4.034623685476548,ThompsonSampling
3,3.5021771675502853,ThompsonSampling
3,4.978046387189007,ThompsonSampling
3,3.205622862840473,ThompsonSampling
3,3.313777438944656,ThompsonSampling
3,3.448803765997777,ThompsonSampling
3,3.7147680308816518,ThompsonSampling
3,2.206947502244888,ThompsonSampling
3,3.2714647607385343,ThompsonSampling
3,4.49612818590274,ThompsonSampling
3,4.3562605754875845,ThompsonSampling
3,2.9280384535767325,ThompsonSampling
3,4.069836739697646,ThompsonSampling
3,4.590081841777419,ThompsonSampling
3,4.2837078497929735,ThompsonSampling
3,3.1425262439170476,ThompsonSampling
3,5.518760738109204,ThompsonSampling
3,3.4623491028835343,ThompsonSampling
3,3.3579550048444626,ThompsonSampling
3,3.87376730773616,ThompsonSampling
3,5.000703017388788,ThompsonSampling
3,4.254152851557055,ThompsonSampling
3,3.8664582022775935,ThompsonSampling
3,4.775851862418367,ThompsonSampling
3,5.092776208662622,ThompsonSampling
3,4.791257453864569,ThompsonSampling
3,4.656230009514795,ThompsonSampling
3,4.051869167113011,ThompsonSampling
3,5.509097701970053,ThompsonSampling
3,4.691670311764725,ThompsonSampling
3,4.345658400989392,ThompsonSampling
3,3.3593440268806463,ThompsonSampling
3,2.968701047271674,ThompsonSampling
3,3.3321501905119004,ThompsonSampling
3,5.747366803758526,ThompsonSampling
3,3.740535272392294,ThompsonSampling
3,4.5599085528365,ThompsonSampling
3,4.304400602807663,ThompsonSampling
3,4.754067664186222,ThompsonSampling
3,3.9576842685293694,ThompsonSampling
3,3.7026319656715576,ThompsonSampling
3,5.289069534965219,ThompsonSampling
3,3.9636332936796506,ThompsonSampling
3,3.666022545473017,ThompsonSampling
3,2.3604985718807807,ThompsonSampling
3,5.9129116088523315,ThompsonSampling
3,5.282340256841697,ThompsonSampling
3,5.656640900944446,ThompsonSampling
3,3.584166523116137,ThompsonSampling
3,4.1336961258506095,ThompsonSampling
3,6.498251906137325,ThompsonSampling
3,3.4010513300892358,ThompsonSampling
3,3.266599619206406,ThompsonSampling
3,6.382929603595574,ThompsonSampling
3,3.4260880223715446,ThompsonSampling
3,2.8289692391331065,ThompsonSampling
3,2.83153128949846,ThompsonSampling
3,2.743223885329081,ThompsonSampling
3,4.737013953003235,ThompsonSampling
3,5.9016652878557645,ThompsonSampling
3,5.038072538958983,ThompsonSampling
3,3.9401403861907105,ThompsonSampling
3,3.8536853700664233,ThompsonSampling
3,3.7191547944009677,ThompsonSampling
3,4.14022511230532,ThompsonSampling
3,3.196628586638941,ThompsonSampling
3,4.3744637331421625,ThompsonSampling
3,3.370494135267702,ThompsonSampling
3,5.383464198174407,ThompsonSampling
3,2.906058228210794,ThompsonSampling
3,4.0636392565838,ThompsonSampling
3,4.245977078865333,ThompsonSampling
3,3.424897574271649,ThompsonSampling
3,5.4911173162001505,ThompsonSampling
3,2.4838407685408224,ThompsonSampling
3,2.84995480163143,ThompsonSampling
3,2.6368988880436035,ThompsonSampling
3,4.729602895812973,ThompsonSampling
3,2.823095633217868,ThompsonSampling
3,5.249874810751324,ThompsonSampling
3,3.90585112164905,ThompsonSampling
3,3.510863137112772,ThompsonSampling
3,5.484232731688305,ThompsonSampling
3,4.067506593708959,ThompsonSampling
3,4.5835453145648275,ThompsonSampling
3,4.2105574634536485,ThompsonSampling
3,4.5878004091076985,ThompsonSampling
3,3.3784514549535274,ThompsonSampling
3,4.33168471929112,ThompsonSampling
3,3.6557900814846334,ThompsonSampling
3,4.792497834134362,ThompsonSampling
3,3.222756134192475,ThompsonSampling
3,3.824340630983228,ThompsonSampling
3,5.057896725283161,ThompsonSampling
3,4.953968748253434,ThompsonSampling
3,7.221730189864379,ThompsonSampling
3,3.338779013314473,ThompsonSampling
3,4.149845484792015,ThompsonSampling
3,3.197028373843901,ThompsonSampling
3,5.457192130298566,ThompsonSampling
3,2.2495603118317637,ThompsonSampling
3,4.883946448096061,ThompsonSampling
3,1.6186204472489294,ThompsonSampling
3,3.044071384787041,ThompsonSampling
3,4.021341623940964,ThompsonSampling
3,4.630571745884506,ThompsonSampling
3,4.10717238305342,ThompsonSampling
3,4.574121306341195,ThompsonSampling
3,4.517207404019898,ThompsonSampling
3,4.83322084223302,ThompsonSampling
3,1.0783560270665284,ThompsonSampling
3,3.6628784790339375,ThompsonSampling
3,3.1601448656530016,ThompsonSampling
3,3.7951934371275993,ThompsonSampling
3,4.160980822363875,ThompsonSampling
3,4.069274797367002,ThompsonSampling
3,4.618744432234826,ThompsonSampling
3,3.407056082739156,ThompsonSampling
3,4.498902739022334,ThompsonSampling
3,4.434330403367182,ThompsonSampling
3,2.805528466779867,ThompsonSampling
3,2.966535145678973,ThompsonSampling
3,4.0487954553800245,ThompsonSampling
3,4.1591395890810015,ThompsonSampling
3,1.4524630226055213,ThompsonSampling
3,2.7615256819805873,ThompsonSampling
3,3.574889606058762,ThompsonSampling
3,3.842852109094058,ThompsonSampling
3,4.755752480389333,ThompsonSampling
3,5.204666701331879,ThompsonSampling
3,4.416384846715265,ThompsonSampling
3,4.861497117969666,ThompsonSampling
3,5.040852818448913,ThompsonSampling
3,2.4754129974736863,ThompsonSampling
3,5.178632619472934,ThompsonSampling
3,4.904941074404434,ThompsonSampling
3,3.3722369616239134,ThompsonSampling
3,1.9636298698355135,ThompsonSampling
3,4.324628199746836,ThompsonSampling
3,2.134518921909229,ThompsonSampling
3,4.288932405959442,ThompsonSampling
3,3.613467952999849,ThompsonSampling
3,3.7639863910236704,ThompsonSampling
3,3.2629637145044774,ThompsonSampling
3,2.1423560104483363,ThompsonSampling
3,3.4207676479496953,ThompsonSampling
3,2.9621231871481895,ThompsonSampling
3,3.554296391847982,ThompsonSampling
3,4.676279856088217,ThompsonSampling
3,4.42713397196558,ThompsonSampling
3,4.06517608990479,ThompsonSampling
3,3.0185148351722217,ThompsonSampling
3,5.144466441247549,ThompsonSampling
3,3.529967803552859,ThompsonSampling
3,3.131792527432547,ThompsonSampling
3,3.823427452834102,ThompsonSampling
3,4.6052026797261085,ThompsonSampling
3,3.8965594114279813,ThompsonSampling
3,3.135136711190893,ThompsonSampling
3,3.68501010548931,ThompsonSampling
3,4.36410354253205,ThompsonSampling
3,4.942746670236778,ThompsonSampling
3,1.928314084979557,ThompsonSampling
3,2.086567433241493,ThompsonSampling
3,4.573983055568395,ThompsonSampling
3,6.461251504536042,ThompsonSampling
3,4.596478006873614,ThompsonSampling
3,6.277841056877419,ThompsonSampling
3,6.57805906416743,ThompsonSampling
3,3.5818491473917957,ThompsonSampling
3,5.036478476973663,ThompsonSampling
3,5.352127801195337,ThompsonSampling
3,2.6868559288586975,ThompsonSampling
3,5.7892026787096835,ThompsonSampling
3,5.016808233337466,ThompsonSampling
3,2.6198469859858227,ThompsonSampling
3,3.4489521524066005,ThompsonSampling
3,4.7491962861768675,ThompsonSampling
3,4.15194674392797,ThompsonSampling
3,3.218371191798977,ThompsonSampling
3,4.0736981768503355,ThompsonSampling
3,4.562290717603604,ThompsonSampling
3,2.7172850997836555,ThompsonSampling
3,2.8561427786528504,ThompsonSampling
3,2.42609717851105,ThompsonSampling
3,2.6170242156550394,ThompsonSampling
3,4.945542764922937,ThompsonSampling
3,3.7485968759513613,ThompsonSampling
3,3.4839048707491584,ThompsonSampling
3,3.7958043127957133,ThompsonSampling
3,2.9107442686178535,ThompsonSampling
3,4.911141100789056,ThompsonSampling
3,3.1770926179925265,ThompsonSampling
3,4.918724259520879,ThompsonSampling
3,5.254301795231004,ThompsonSampling
3,5.069688122667716,ThompsonSampling
3,2.65984686015472,ThompsonSampling
3,2.3611274534326965,ThompsonSampling
3,3.492608514011266,ThompsonSampling
3,2.2187104093479517,ThompsonSampling
3,3.9902424814468214,ThompsonSampling
3,5.238766832067599,ThompsonSampling
3,4.006311034503513,ThompsonSampling
3,3.5210916297570862,ThompsonSampling
3,5.047128749590565,ThompsonSampling
3,3.68529515594257,ThompsonSampling
3,3.4870812350900344,ThompsonSampling
3,3.919854984430239,ThompsonSampling
3,2.028269230373547,ThompsonSampling
3,3.7203888781048433,ThompsonSampling
3,3.7301277283086094,ThompsonSampling
3,5.251764381938535,ThompsonSampling
3,1.7893144025056675,ThompsonSampling
3,3.2884352933362972,ThompsonSampling
3,2.562898318369964,ThompsonSampling
3,2.6139097584254993,ThompsonSampling
3,4.642483180520859,ThompsonSampling
3,1.7199344863277783,ThompsonSampling
3,2.9777160830604874,ThompsonSampling
3,3.108666328276046,ThompsonSampling
3,5.279599729398937,ThompsonSampling
3,4.523495699125604,ThompsonSampling
3,3.749938994935805,ThompsonSampling
3,4.166432739344567,ThompsonSampling
3,5.847193480566268,ThompsonSampling
3,5.5586087618888325,ThompsonSampling
3,3.0553403319746764,ThompsonSampling
3,5.765461834815718,ThompsonSampling
3,3.193426770333542,ThompsonSampling
3,4.967294348209401,ThompsonSampling
3,4.584109955222778,ThompsonSampling
3,2.2567702075429104,ThompsonSampling
3,1.9861471158301778,ThompsonSampling
3,3.546832996266994,ThompsonSampling
3,2.9282626787286166,ThompsonSampling
3,5.4934120110057005,ThompsonSampling
3,3.3584167949938397,ThompsonSampling
3,5.312790482389763,ThompsonSampling
3,3.948597098923289,ThompsonSampling
3,4.735144232010731,ThompsonSampling
3,4.247732626561548,ThompsonSampling
3,4.083188078499194,ThompsonSampling
3,4.054453174256152,ThompsonSampling
3,2.265398070876909,ThompsonSampling
3,3.905314338876544,ThompsonSampling
3,5.074890154398972,ThompsonSampling
3,2.8727810492580845,ThompsonSampling
3,4.299942760197812,ThompsonSampling
3,5.746450108941049,ThompsonSampling
3,5.660205403770826,ThompsonSampling
3,3.4671796111343323,ThompsonSampling
3,4.033099230800526,ThompsonSampling
3,3.7797010867050007,ThompsonSampling
3,4.168976771222123,ThompsonSampling
3,2.462165976278499,ThompsonSampling
3,5.8159562996934975,ThompsonSampling
3,5.0969188580115645,ThompsonSampling
3,3.3750937539584327,ThompsonSampling
3,4.427064260202639,ThompsonSampling
3,3.6045647997981622,ThompsonSampling
3,4.193030957032731,ThompsonSampling
3,3.883377312675255,ThompsonSampling
3,2.52250072124027,ThompsonSampling
3,4.613196557881897,ThompsonSampling
3,4.561682304474867,ThompsonSampling
3,6.412778363558754,ThompsonSampling
3,5.285553271287222,ThompsonSampling
3,4.365859225028881,ThompsonSampling
3,4.603940013991511,ThompsonSampling
3,2.8125680677933484,ThompsonSampling
3,4.326093289606156,ThompsonSampling
3,5.335816466122585,ThompsonSampling
3,2.1914886664318924,ThompsonSampling
3,4.401247649074935,ThompsonSampling
3,5.942059786041792,ThompsonSampling
3,0.8646991184057864,ThompsonSampling
3,2.4508037845027655,ThompsonSampling
3,5.7820407935441365,ThompsonSampling
3,4.965561112063352,ThompsonSampling
3,4.184727020787539,ThompsonSampling
3,4.0832887904969395,ThompsonSampling
3,4.941897908642697,ThompsonSampling
3,3.7340746830996627,ThompsonSampling
3,2.958865316659359,ThompsonSampling
3,4.46704720129481,ThompsonSampling
3,3.708238786571454,ThompsonSampling
3,4.893520683519018,ThompsonSampling
3,3.744817565437201,ThompsonSampling
3,1.9380156026506894,ThompsonSampling
3,3.852728037183433,ThompsonSampling
3,6.710385677525261,ThompsonSampling
3,4.040536603222169,ThompsonSampling
3,4.907789305419244,ThompsonSampling
3,3.44636138431337,ThompsonSampling
3,4.401929536577078,ThompsonSampling
3,3.318216467214838,ThompsonSampling
3,4.443627828298369,ThompsonSampling
3,3.6403152057872714,ThompsonSampling
3,4.030649426260993,ThompsonSampling
3,3.188393415627633,ThompsonSampling
3,5.445016669947519,ThompsonSampling
3,3.574178762728494,ThompsonSampling
3,3.319670250364278,ThompsonSampling
3,3.300719023787901,ThompsonSampling
3,4.1876832341953385,ThompsonSampling
3,3.792228123481614,ThompsonSampling
3,4.125776768406089,ThompsonSampling
3,3.3826903548449727,ThompsonSampling
3,4.514708752275329,ThompsonSampling
3,3.6553109416139975,ThompsonSampling
3,3.1204613398404484,ThompsonSampling
3,5.5272043328894025,ThompsonSampling
3,6.088752702968475,ThompsonSampling
3,4.528541527818029,ThompsonSampling
3,2.275333117451045,ThompsonSampling
3,3.291347985753599,ThompsonSampling
3,4.8501646250899375,ThompsonSampling
3,4.783881003166494,ThompsonSampling
3,3.206338725394204,ThompsonSampling
3,3.064872595692977,ThompsonSampling
3,5.556107438331859,ThompsonSampling
3,2.9663999264777985,ThompsonSampling
3,6.134566553610221,ThompsonSampling
3,5.065901908690108,ThompsonSampling
3,3.7308687799894034,ThompsonSampling
3,4.560746174014697,ThompsonSampling
3,6.370954849524756,ThompsonSampling
3,3.8770875412010235,ThompsonSampling
3,4.522601195383449,ThompsonSampling
3,3.376316870195064,ThompsonSampling
3,4.7534877812877205,ThompsonSampling
3,2.3720070766414785,ThompsonSampling
3,4.440695754374186,ThompsonSampling
3,3.7798355802457113,ThompsonSampling
3,3.3035893050605147,ThompsonSampling
3,4.513250688382757,ThompsonSampling
3,4.600640421982704,ThompsonSampling
3,5.093735258059273,ThompsonSampling
3,3.6376671654548476,ThompsonSampling
3,4.290717691937306,ThompsonSampling
3,4.943746210660795,ThompsonSampling
3,4.205142804736833,ThompsonSampling
3,4.6007702857608574,ThompsonSampling
3,3.7791872151677146,ThompsonSampling
3,5.28881117792394,ThompsonSampling
3,4.612104141224455,ThompsonSampling
3,4.4162967563139395,ThompsonSampling
